	f1	f2	f3	f4	f5	f6	f7	f8	f9	clase
1038	0.542301	1.02603	0.698555	-0.534808	0.418879	0.577938	-1.31561	0.887415	-0.282591	0
1039	-1.15936	0.0408003	-0.526411	-0.958798	0.418879	-1.72912	-0.159349	0.887415	-0.282591	0
1040	-1.03781	0.0408003	0.698555	-1.38279	0.418879	-1.72912	-0.159349	-0.137007	-0.282591	0
1041	1.27159	-0.944427	-0.526411	-0.110819	-2.3857	0.577938	-0.159349	-0.137007	-0.282591	0
1042	-1.03781	0.0408003	-0.526411	-0.534808	0.418879	-1.72912	0.996911	-1.16143	-0.282591	0
1043	-0.430078	-0.944427	0.698555	-1.38279	0.418879	-1.72912	0.996911	0.887415	-0.282591	0
1044	1.51468	-1.92965	-2.97635	-1.38279	-2.3857	-1.72912	-0.159349	-2.18585	-0.282591	0
1045	-0.186983	1.02603	0.698555	-0.110819	0.418879	-1.72912	-0.159349	-0.137007	-0.282591	0
1046	1.39313	-1.92965	0.698555	2.43312	0.418879	0.577938	-1.31561	-1.16143	-0.282591	0
1047	-0.551625	-0.944427	-0.526411	-0.958798	0.418879	0.577938	0.996911	-2.18585	-0.282591	0
1048	-0.551625	0.0408003	0.698555	-0.958798	-2.3857	0.577938	-0.159349	-1.16143	-0.282591	0
1049	0.0561115	-1.92965	-1.75138	-1.38279	0.418879	-1.72912	0.996911	-0.137007	-0.282591	0
1050	1.27159	1.02603	0.698555	1.16115	0.418879	0.577938	-1.31561	-0.137007	-0.282591	0
1051	0.177659	0.0408003	0.698555	0.313171	0.418879	0.577938	-1.31561	-0.137007	-0.282591	0
1052	0.420754	-1.92965	0.698555	-0.534808	0.418879	0.577938	-0.159349	-1.16143	-0.282591	0
1053	-1.28091	1.02603	0.698555	-1.38279	0.418879	-1.72912	-0.159349	0.887415	-0.282591	0
1054	0.299206	-0.944427	-0.526411	2.00913	0.418879	0.577938	0.996911	-0.137007	3.53628	0
1055	-0.916268	1.02603	0.698555	-0.958798	0.418879	0.577938	-1.31561	0.887415	-0.282591	0
1056	1.27159	-1.92965	-1.75138	2.00913	0.418879	0.577938	-0.159349	-1.16143	3.53628	0
1057	1.63623	-1.92965	0.698555	2.00913	0.418879	0.577938	-1.31561	0.887415	3.53628	0
1058	-0.673173	0.0408003	0.698555	-0.534808	0.418879	0.577938	-1.31561	-0.137007	-0.282591	0
1059	-0.308531	-1.92965	-2.97635	1.58514	0.418879	0.577938	-0.159349	-0.137007	-0.282591	0
1060	-0.916268	1.02603	0.698555	-0.958798	0.418879	0.577938	0.996911	0.887415	-0.282591	0
1061	1.15004	1.02603	0.698555	-0.958798	0.418879	-1.72912	-1.31561	0.887415	-0.282591	0
1062	-0.308531	-1.92965	-0.526411	-0.958798	0.418879	0.577938	0.996911	0.887415	-0.282591	0
1063	-0.673173	0.0408003	-0.526411	0.313171	0.418879	0.577938	-0.159349	0.887415	-0.282591	0
1064	1.51468	-0.944427	-0.526411	3.2811	0.418879	0.577938	-0.159349	-0.137007	-0.282591	0
1065	-0.430078	0.0408003	0.698555	-0.534808	0.418879	0.577938	-1.31561	-0.137007	-0.282591	0
1066	0.420754	-1.92965	0.698555	-0.958798	0.418879	0.577938	0.996911	-0.137007	-0.282591	0
1067	2.00087	-1.92965	-1.75138	2.00913	0.418879	0.577938	0.996911	-2.18585	3.53628	0
1068	1.75777	-1.92965	0.698555	1.58514	0.418879	0.577938	-0.159349	-0.137007	-0.282591	0
1069	-0.308531	1.02603	0.698555	0.313171	0.418879	0.577938	-0.159349	0.887415	-0.282591	0
1070	-1.03781	-0.944427	-0.526411	-0.534808	0.418879	0.577938	0.996911	-2.18585	-0.282591	0
1071	1.87932	-1.92965	-2.97635	1.16115	0.418879	0.577938	-0.159349	-0.137007	3.53628	0
1072	1.75777	-1.92965	-1.75138	-0.534808	0.418879	0.577938	-0.159349	-0.137007	3.53628	0
1073	-1.03781	0.0408003	0.698555	-0.958798	0.418879	-1.72912	0.996911	-0.137007	-0.282591	0
1074	1.87932	0.0408003	0.698555	0.73716	0.418879	0.577938	-0.159349	-0.137007	-0.282591	0
1075	0.663848	-1.92965	-1.75138	2.00913	0.418879	0.577938	0.996911	-0.137007	3.53628	0
1076	1.51468	0.0408003	0.698555	-1.38279	0.418879	0.577938	-1.31561	-0.137007	-0.282591	0
1077	1.27159	1.02603	0.698555	-0.110819	-2.3857	0.577938	-0.159349	0.887415	-0.282591	0
1078	0.0561115	-1.92965	-2.97635	0.73716	0.418879	0.577938	0.996911	-2.18585	3.53628	0
1079	0.542301	0.0408003	0.698555	1.58514	0.418879	0.577938	0.996911	0.887415	-0.282591	0
1080	0.420754	-0.944427	-2.97635	1.16115	0.418879	0.577938	-0.159349	-0.137007	-0.282591	0
1081	-0.916268	0.0408003	0.698555	-0.110819	0.418879	0.577938	-1.31561	-2.18585	-0.282591	0
1082	2.00087	1.02603	0.698555	1.16115	-2.3857	-1.72912	-1.31561	0.887415	-0.282591	0
1083	-0.308531	1.02603	0.698555	-0.958798	0.418879	-1.72912	-1.31561	0.887415	-0.282591	0
1084	0.299206	1.02603	0.698555	0.73716	0.418879	0.577938	-1.31561	0.887415	-0.282591	0
1085	-0.551625	-0.944427	0.698555	-1.38279	0.418879	0.577938	0.996911	-2.18585	-0.282591	0
1086	-0.308531	1.02603	-1.75138	-1.38279	0.418879	-1.72912	0.996911	-0.137007	-0.282591	0
1087	-0.673173	1.02603	0.698555	-0.534808	0.418879	-1.72912	-1.31561	0.887415	-0.282591	0
1088	1.51468	-0.944427	0.698555	2.00913	0.418879	0.577938	-0.159349	-0.137007	-0.282591	0
1089	1.63623	0.0408003	-2.97635	0.73716	0.418879	0.577938	0.996911	-1.16143	-0.282591	0
1090	-0.551625	-1.92965	0.698555	-1.38279	0.418879	-1.72912	2.15317	-2.18585	-0.282591	0
1091	-1.40246	-0.944427	0.698555	-1.38279	0.418879	0.577938	-0.159349	-1.16143	-0.282591	0
1092	-1.524	0.0408003	0.698555	-0.534808	0.418879	0.577938	0.996911	-0.137007	-0.282591	0
1093	-0.551625	0.0408003	-0.526411	0.73716	0.418879	0.577938	0.996911	-0.137007	-0.282591	0
1094	-0.916268	0.0408003	-0.526411	-0.958798	0.418879	0.577938	-0.159349	-1.16143	-0.282591	0
1095	0.663848	-1.92965	-1.75138	1.16115	0.418879	0.577938	-0.159349	-2.18585	3.53628	0
1096	-1.524	0.0408003	0.698555	-0.958798	0.418879	0.577938	0.996911	-1.16143	-0.282591	0
1097	-1.03781	0.0408003	0.698555	-0.534808	0.418879	0.577938	-0.159349	0.887415	-0.282591	0
1098	0.785396	0.0408003	-2.97635	-0.958798	0.418879	0.577938	-0.159349	-0.137007	-0.282591	0
1099	-0.916268	-1.92965	-0.526411	-0.958798	0.418879	0.577938	2.15317	-1.16143	-0.282591	0
1100	-1.15936	0.0408003	0.698555	0.313171	0.418879	0.577938	0.996911	-2.18585	3.53628	0
1101	-1.03781	1.02603	0.698555	-0.958798	0.418879	-1.72912	-1.31561	-0.137007	-0.282591	0
1102	-0.79472	1.02603	0.698555	-0.110819	0.418879	0.577938	-1.31561	0.887415	-0.282591	0
1103	-1.524	0.0408003	0.698555	-0.534808	0.418879	0.577938	0.996911	-1.16143	-0.282591	0
1104	-0.186983	0.0408003	-0.526411	-0.958798	0.418879	-1.72912	0.996911	0.887415	-0.282591	0
1105	-1.28091	1.02603	0.698555	-1.38279	0.418879	0.577938	-0.159349	-2.18585	3.53628	0
1106	0.420754	-0.944427	-0.526411	1.16115	0.418879	0.577938	-0.159349	-0.137007	-0.282591	0
1107	1.51468	0.0408003	0.698555	-1.38279	0.418879	0.577938	-1.31561	-0.137007	-0.282591	0
1108	1.75777	-0.944427	-1.75138	1.58514	0.418879	0.577938	-0.159349	-1.16143	-0.282591	0
1109	-0.308531	-0.944427	-0.526411	-0.958798	0.418879	0.577938	-0.159349	-2.18585	-0.282591	0
1110	0.299206	1.02603	0.698555	-0.110819	0.418879	0.577938	-1.31561	0.887415	-0.282591	0
1111	0.177659	-0.944427	-1.75138	2.43312	0.418879	-1.72912	-0.159349	-0.137007	-0.282591	0
1112	-0.551625	1.02603	0.698555	-0.958798	0.418879	-1.72912	-1.31561	-0.137007	-0.282591	0
1113	-1.7671	0.0408003	0.698555	-0.958798	0.418879	0.577938	0.996911	-0.137007	-0.282591	0
1114	-0.916268	-0.944427	-0.526411	-0.534808	0.418879	0.577938	0.996911	-1.16143	-0.282591	0
1115	-0.673173	0.0408003	0.698555	-1.38279	0.418879	-1.72912	0.996911	-0.137007	-0.282591	0
1116	-1.40246	1.02603	0.698555	-0.958798	0.418879	0.577938	0.996911	0.887415	-0.282591	0
1117	-1.64555	1.02603	0.698555	-0.958798	0.418879	0.577938	-1.31561	-0.137007	-0.282591	0
1118	-0.79472	1.02603	0.698555	-1.38279	0.418879	0.577938	0.996911	0.887415	-0.282591	0
1119	-0.551625	1.02603	0.698555	0.73716	0.418879	0.577938	-1.31561	0.887415	-0.282591	0
1120	0.663848	-1.92965	-0.526411	0.313171	0.418879	-1.72912	-0.159349	-1.16143	-0.282591	0
1121	0.785396	-0.944427	-0.526411	2.85711	0.418879	0.577938	0.996911	0.887415	-0.282591	0
1122	1.51468	-0.944427	-0.526411	1.16115	0.418879	0.577938	0.996911	-1.16143	3.53628	0
1123	-0.308531	0.0408003	0.698555	0.313171	-2.3857	0.577938	-0.159349	-0.137007	-0.282591	0
1124	1.75777	-0.944427	0.698555	-0.534808	0.418879	0.577938	0.996911	-1.16143	3.53628	0
1125	0.663848	-0.944427	-1.75138	1.16115	0.418879	0.577938	0.996911	0.887415	-0.282591	0
1126	1.15004	0.0408003	-0.526411	0.73716	0.418879	0.577938	-0.159349	-1.16143	-0.282591	0
1127	-0.186983	1.02603	0.698555	-0.534808	0.418879	0.577938	-1.31561	-1.16143	-0.282591	0
1128	1.39313	-1.92965	-1.75138	-0.534808	0.418879	0.577938	0.996911	-2.18585	-0.282591	0
1129	1.15004	1.02603	0.698555	-0.110819	0.418879	-1.72912	-1.31561	0.887415	-0.282591	0
1130	-0.551625	1.02603	0.698555	-0.534808	0.418879	0.577938	-1.31561	-0.137007	-0.282591	0
1131	0.177659	-0.944427	0.698555	1.16115	0.418879	-1.72912	0.996911	0.887415	-0.282591	0
1132	1.51468	-1.92965	-0.526411	1.58514	0.418879	-1.72912	-1.31561	-0.137007	-0.282591	0
1133	1.27159	1.02603	0.698555	0.73716	0.418879	0.577938	-1.31561	-0.137007	-0.282591	0
1134	-0.551625	0.0408003	0.698555	-1.38279	0.418879	-1.72912	0.996911	0.887415	-0.282591	0
1135	-0.673173	0.0408003	0.698555	-1.38279	0.418879	0.577938	0.996911	-0.137007	-0.282591	0
1136	-0.79472	-0.944427	-0.526411	-0.958798	0.418879	-1.72912	2.15317	0.887415	-0.282591	0
1137	-0.79472	0.0408003	0.698555	-0.958798	-2.3857	0.577938	-0.159349	-1.16143	-0.282591	0
1138	0.542301	0.0408003	0.698555	0.313171	0.418879	-1.72912	-0.159349	0.887415	-0.282591	0
1139	1.87932	0.0408003	0.698555	3.2811	0.418879	0.577938	-1.31561	0.887415	-0.282591	0
1140	1.75777	-0.944427	-0.526411	3.70509	0.418879	0.577938	0.996911	-2.18585	-0.282591	0
1141	-1.28091	-0.944427	0.698555	-0.958798	0.418879	0.577938	0.996911	0.887415	-0.282591	0
1142	1.87932	1.02603	0.698555	-0.958798	-2.3857	0.577938	-1.31561	0.887415	-0.282591	0
1143	1.15004	-1.92965	-0.526411	3.70509	0.418879	0.577938	-0.159349	0.887415	-0.282591	0
1144	-0.0654359	1.02603	0.698555	-0.110819	0.418879	0.577938	-1.31561	0.887415	-0.282591	0
1145	0.0561115	1.02603	0.698555	-0.110819	-2.3857	-1.72912	-1.31561	-0.137007	-0.282591	0
1146	1.51468	1.02603	0.698555	-0.958798	0.418879	-1.72912	-1.31561	0.887415	-0.282591	0
1147	-0.79472	-0.944427	-0.526411	-0.958798	0.418879	-1.72912	0.996911	0.887415	3.53628	0
1148	1.51468	1.02603	0.698555	-0.958798	0.418879	0.577938	-1.31561	0.887415	-0.282591	0
1149	-0.916268	0.0408003	-0.526411	-0.958798	0.418879	-1.72912	-0.159349	0.887415	-0.282591	0
1150	0.420754	1.02603	-0.526411	-0.110819	0.418879	-1.72912	0.996911	-1.16143	-0.282591	0
1151	-0.186983	0.0408003	-0.526411	-0.534808	0.418879	-1.72912	0.996911	-0.137007	-0.282591	0
1152	-1.28091	0.0408003	0.698555	-0.534808	0.418879	0.577938	0.996911	-0.137007	-0.282591	0
1153	1.63623	1.02603	0.698555	2.85711	0.418879	0.577938	-1.31561	-0.137007	-0.282591	0
1154	-0.79472	-0.944427	-0.526411	-0.110819	0.418879	0.577938	0.996911	0.887415	-0.282591	0
1155	-0.916268	0.0408003	-1.75138	-0.958798	0.418879	-1.72912	0.996911	-0.137007	-0.282591	0
1156	-1.524	1.02603	0.698555	-1.38279	-2.3857	-1.72912	-0.159349	0.887415	-0.282591	0
1157	-0.186983	0.0408003	0.698555	-0.110819	-2.3857	-1.72912	-0.159349	0.887415	-0.282591	0
1158	0.420754	0.0408003	-0.526411	-0.110819	-2.3857	-1.72912	-0.159349	-0.137007	3.53628	0
1159	1.75777	0.0408003	-1.75138	0.73716	0.418879	0.577938	2.15317	0.887415	-0.282591	0
1160	1.27159	0.0408003	0.698555	-0.534808	-2.3857	0.577938	0.996911	0.887415	-0.282591	0
1161	-1.524	0.0408003	0.698555	-1.38279	0.418879	0.577938	0.996911	-0.137007	-0.282591	0
1162	-1.03781	1.02603	0.698555	0.313171	0.418879	0.577938	-1.31561	0.887415	-0.282591	0
1163	0.0561115	-0.944427	-1.75138	-0.110819	-2.3857	-1.72912	-0.159349	0.887415	-0.282591	0
1164	1.02849	0.0408003	0.698555	-0.110819	-2.3857	0.577938	-0.159349	0.887415	-0.282591	0
1165	1.87932	0.0408003	0.698555	0.313171	-2.3857	0.577938	-0.159349	0.887415	-0.282591	0
1166	-0.0654359	1.02603	0.698555	-0.958798	-2.3857	0.577938	-1.31561	0.887415	-0.282591	0
1167	0.663848	0.0408003	-0.526411	0.313171	-2.3857	-1.72912	0.996911	-1.16143	3.53628	0
1168	1.87932	0.0408003	0.698555	2.00913	0.418879	0.577938	0.996911	-0.137007	-0.282591	0
1169	0.177659	-1.92965	-0.526411	0.313171	0.418879	-1.72912	0.996911	0.887415	-0.282591	0
1170	-0.186983	-1.92965	-2.97635	1.16115	0.418879	0.577938	0.996911	-1.16143	-0.282591	0
1171	1.63623	-1.92965	-1.75138	1.58514	0.418879	0.577938	0.996911	-2.18585	3.53628	0
1172	1.51468	-0.944427	-1.75138	1.58514	0.418879	0.577938	0.996911	-2.18585	3.53628	0
1173	0.177659	0.0408003	0.698555	0.313171	-2.3857	0.577938	0.996911	-2.18585	3.53628	0
1174	-2.01019	-0.944427	0.698555	-0.958798	0.418879	0.577938	0.996911	0.887415	-0.282591	0
1175	-1.7671	0.0408003	-1.75138	-0.958798	0.418879	0.577938	0.996911	-2.18585	-0.282591	0
1176	-1.28091	-0.944427	-1.75138	-0.958798	0.418879	0.577938	0.996911	-2.18585	3.53628	0
1177	-0.0654359	-0.944427	-1.75138	-0.534808	0.418879	0.577938	-0.159349	0.887415	-0.282591	0
1178	1.02849	-1.92965	-0.526411	-0.110819	0.418879	-1.72912	-0.159349	0.887415	-0.282591	0
1179	-1.28091	0.0408003	-0.526411	-0.534808	0.418879	0.577938	-0.159349	0.887415	-0.282591	0
1180	-1.15936	0.0408003	-1.75138	-1.38279	0.418879	0.577938	-0.159349	-1.16143	-0.282591	0
1181	-1.28091	0.0408003	0.698555	-1.38279	0.418879	-1.72912	0.996911	0.887415	-0.282591	0
1182	0.906943	-0.944427	-1.75138	1.16115	0.418879	0.577938	-0.159349	-1.16143	3.53628	0
1183	-0.430078	0.0408003	0.698555	-0.958798	-2.3857	0.577938	-0.159349	-0.137007	-0.282591	0
1184	1.15004	1.02603	0.698555	-1.38279	-2.3857	-1.72912	0.996911	0.887415	-0.282591	0
1185	-0.430078	0.0408003	0.698555	-0.534808	0.418879	0.577938	0.996911	0.887415	-0.282591	0
1186	-0.186983	0.0408003	-1.75138	-0.958798	0.418879	0.577938	0.996911	0.887415	-0.282591	0
1187	-0.551625	1.02603	0.698555	-0.110819	-2.3857	-1.72912	-1.31561	0.887415	-0.282591	0
1188	-1.40246	-0.944427	-0.526411	-1.38279	0.418879	0.577938	0.996911	0.887415	-0.282591	0
1189	-0.79472	1.02603	0.698555	-0.534808	0.418879	0.577938	-1.31561	-0.137007	-0.282591	0
1190	0.542301	0.0408003	0.698555	-1.38279	0.418879	0.577938	0.996911	0.887415	-0.282591	0
1191	-1.03781	0.0408003	0.698555	-0.534808	0.418879	0.577938	-0.159349	-1.16143	-0.282591	0
1192	-0.916268	1.02603	0.698555	-1.38279	-2.3857	0.577938	-0.159349	0.887415	-0.282591	0
1193	-1.28091	-0.944427	-2.97635	-1.38279	0.418879	0.577938	-0.159349	-1.16143	-0.282591	0
1194	1.51468	1.02603	0.698555	-0.958798	0.418879	0.577938	-1.31561	0.887415	-0.282591	0
1195	1.75777	1.02603	0.698555	-0.958798	0.418879	0.577938	-1.31561	0.887415	-0.282591	0
1196	-0.551625	1.02603	0.698555	0.73716	0.418879	-1.72912	0.996911	0.887415	-0.282591	0
1197	-1.03781	-0.944427	-1.75138	0.313171	0.418879	0.577938	0.996911	0.887415	-0.282591	0
1198	0.177659	0.0408003	-0.526411	1.16115	0.418879	0.577938	-0.159349	-0.137007	-0.282591	0
1199	1.75777	-0.944427	-0.526411	0.73716	0.418879	0.577938	-1.31561	-2.18585	-0.282591	0
1200	-0.186983	0.0408003	0.698555	-0.534808	0.418879	0.577938	-1.31561	0.887415	-0.282591	0
1201	-0.79472	-1.92965	-0.526411	-0.958798	0.418879	0.577938	0.996911	-2.18585	-0.282591	0
1202	-0.916268	1.02603	0.698555	-0.110819	0.418879	0.577938	-1.31561	-1.16143	-0.282591	0
1203	1.75777	-1.92965	-2.97635	0.313171	0.418879	0.577938	-0.159349	-1.16143	-0.282591	0
1204	1.87932	-1.92965	-2.97635	2.00913	0.418879	0.577938	-1.31561	-2.18585	3.53628	0
1205	0.663848	-0.944427	-1.75138	2.85711	0.418879	0.577938	0.996911	-1.16143	-0.282591	0
1206	-0.0654359	-1.92965	-0.526411	0.313171	0.418879	0.577938	-0.159349	-1.16143	3.53628	0
1207	1.75777	-1.92965	-1.75138	-0.534808	0.418879	0.577938	-0.159349	0.887415	-0.282591	0
1208	-0.673173	1.02603	0.698555	-0.110819	0.418879	0.577938	-1.31561	0.887415	-0.282591	0
1209	0.906943	-1.92965	-2.97635	-1.38279	0.418879	0.577938	0.996911	-1.16143	-0.282591	0
1210	1.63623	1.02603	0.698555	1.16115	0.418879	0.577938	-1.31561	0.887415	-0.282591	0
1211	0.0561115	0.0408003	-0.526411	-0.110819	0.418879	0.577938	0.996911	0.887415	-0.282591	0
1212	2.00087	-1.92965	-1.75138	0.73716	0.418879	-1.72912	-0.159349	-1.16143	3.53628	0
1213	-1.40246	-0.944427	0.698555	-0.110819	0.418879	0.577938	0.996911	-1.16143	-0.282591	0
1214	-0.186983	1.02603	0.698555	-1.38279	-2.3857	-1.72912	-0.159349	0.887415	-0.282591	0
1215	1.15004	1.02603	0.698555	0.313171	0.418879	0.577938	0.996911	0.887415	-0.282591	1
1216	0.299206	1.02603	0.698555	-0.110819	0.418879	0.577938	-1.31561	0.887415	-0.282591	1
1217	-0.186983	1.02603	0.698555	0.313171	0.418879	0.577938	0.996911	-0.137007	-0.282591	1
1218	1.15004	1.02603	0.698555	1.16115	0.418879	0.577938	-1.31561	-0.137007	-0.282591	1
1219	2.00087	0.0408003	0.698555	0.313171	0.418879	0.577938	0.996911	0.887415	-0.282591	1
1220	-1.40246	1.02603	0.698555	-0.958798	0.418879	0.577938	-1.31561	-0.137007	-0.282591	1
1221	-0.551625	0.0408003	0.698555	-0.110819	0.418879	0.577938	-1.31561	0.887415	-0.282591	1
1222	-1.28091	1.02603	0.698555	-0.958798	0.418879	0.577938	-1.31561	-0.137007	-0.282591	1
1223	0.420754	1.02603	0.698555	-0.110819	0.418879	-1.72912	-1.31561	0.887415	-0.282591	1
1224	1.51468	-0.944427	-1.75138	2.43312	0.418879	0.577938	0.996911	-0.137007	-0.282591	1
1225	0.906943	1.02603	0.698555	0.313171	0.418879	0.577938	-1.31561	0.887415	-0.282591	1
1226	-0.308531	-0.944427	-1.75138	1.58514	0.418879	0.577938	0.996911	0.887415	-0.282591	1
1227	0.299206	1.02603	0.698555	0.73716	0.418879	-1.72912	-1.31561	0.887415	-0.282591	1
1228	-0.79472	-0.944427	0.698555	-0.534808	0.418879	0.577938	-1.31561	0.887415	-0.282591	1
1229	1.51468	1.02603	0.698555	-0.110819	0.418879	0.577938	-1.31561	0.887415	-0.282591	1
1230	-0.673173	0.0408003	-0.526411	-0.534808	0.418879	0.577938	0.996911	0.887415	-0.282591	1
1231	-0.0654359	1.02603	0.698555	0.313171	0.418879	0.577938	-1.31561	-1.16143	-0.282591	1
1232	-0.673173	1.02603	0.698555	-0.110819	0.418879	0.577938	-1.31561	-0.137007	-0.282591	1
1233	-0.551625	1.02603	0.698555	-0.534808	-2.3857	0.577938	-1.31561	0.887415	-0.282591	1
1234	-0.308531	1.02603	0.698555	-0.110819	0.418879	0.577938	-0.159349	-2.18585	-0.282591	1
1235	0.177659	1.02603	0.698555	0.313171	0.418879	0.577938	-0.159349	0.887415	-0.282591	1
1236	-0.79472	0.0408003	0.698555	-0.110819	0.418879	0.577938	-0.159349	-0.137007	-0.282591	1
1237	1.39313	-1.92965	0.698555	-0.534808	0.418879	0.577938	-1.31561	-0.137007	-0.282591	1
1238	-0.430078	1.02603	0.698555	-0.110819	0.418879	0.577938	-1.31561	0.887415	-0.282591	1
1239	-0.79472	0.0408003	0.698555	-0.534808	0.418879	0.577938	0.996911	-0.137007	-0.282591	1
1240	1.02849	1.02603	0.698555	2.00913	0.418879	0.577938	-1.31561	0.887415	-0.282591	1
1241	-0.0654359	0.0408003	-0.526411	0.313171	0.418879	-1.72912	0.996911	-0.137007	-0.282591	1
1242	-1.15936	0.0408003	-2.97635	-0.958798	0.418879	-1.72912	0.996911	-0.137007	-0.282591	1
1243	0.663848	-0.944427	-0.526411	0.313171	0.418879	0.577938	-1.31561	-1.16143	-0.282591	1
1244	-1.28091	1.02603	0.698555	-0.958798	0.418879	-1.72912	-0.159349	-1.16143	-0.282591	1
1245	0.177659	0.0408003	0.698555	-0.110819	-2.3857	0.577938	-1.31561	0.887415	-0.282591	1
1246	0.663848	0.0408003	0.698555	1.58514	-2.3857	0.577938	-0.159349	-0.137007	-0.282591	1
1247	-1.40246	1.02603	0.698555	-0.958798	0.418879	0.577938	-1.31561	0.887415	-0.282591	1
1248	1.27159	-1.92965	-0.526411	0.313171	0.418879	0.577938	-1.31561	0.887415	-0.282591	1
1249	1.39313	0.0408003	-0.526411	2.43312	0.418879	0.577938	-1.31561	-2.18585	-0.282591	1
1250	-1.03781	1.02603	0.698555	-0.958798	0.418879	0.577938	-0.159349	0.887415	-0.282591	1
1251	-0.673173	1.02603	0.698555	-0.958798	0.418879	-1.72912	0.996911	-0.137007	-0.282591	1
1252	0.177659	0.0408003	0.698555	0.313171	0.418879	0.577938	0.996911	-0.137007	-0.282591	1
1253	-0.430078	0.0408003	0.698555	-0.534808	0.418879	0.577938	-1.31561	0.887415	-0.282591	1
1254	-0.79472	1.02603	0.698555	-0.958798	0.418879	-1.72912	-0.159349	-0.137007	-0.282591	1
1255	0.542301	1.02603	0.698555	1.58514	0.418879	0.577938	-1.31561	0.887415	-0.282591	1
1256	-1.40246	0.0408003	0.698555	-0.110819	0.418879	0.577938	-1.31561	0.887415	-0.282591	1
1257	1.75777	1.02603	0.698555	0.313171	-2.3857	0.577938	-0.159349	0.887415	-0.282591	1
1258	1.02849	1.02603	0.698555	-0.110819	0.418879	-1.72912	-0.159349	-0.137007	-0.282591	1
1259	-0.430078	0.0408003	0.698555	-0.110819	0.418879	0.577938	-1.31561	-0.137007	-0.282591	1
1260	-0.916268	1.02603	0.698555	-0.958798	0.418879	-1.72912	-1.31561	0.887415	-0.282591	1
1261	0.0561115	1.02603	0.698555	-0.534808	-2.3857	-1.72912	-1.31561	-0.137007	-0.282591	1
1262	-1.15936	1.02603	0.698555	-0.958798	-2.3857	0.577938	-1.31561	0.887415	-0.282591	1
1263	-0.0654359	1.02603	0.698555	0.313171	0.418879	0.577938	-0.159349	-0.137007	-0.282591	1
1264	1.51468	1.02603	0.698555	-0.110819	0.418879	0.577938	-1.31561	0.887415	-0.282591	1
1265	0.542301	1.02603	0.698555	0.313171	0.418879	0.577938	-1.31561	0.887415	-0.282591	1
1266	0.299206	-0.944427	0.698555	0.313171	-2.3857	0.577938	0.996911	-1.16143	-0.282591	1
1267	0.542301	1.02603	0.698555	-0.110819	0.418879	0.577938	0.996911	0.887415	-0.282591	1
1268	0.299206	1.02603	0.698555	0.73716	0.418879	0.577938	-0.159349	0.887415	-0.282591	1
1269	-1.15936	1.02603	0.698555	-0.958798	0.418879	0.577938	0.996911	-0.137007	-0.282591	1
1270	0.663848	-0.944427	-1.75138	2.00913	0.418879	0.577938	-0.159349	-1.16143	-0.282591	1
1271	1.02849	1.02603	0.698555	0.313171	-2.3857	-1.72912	-0.159349	0.887415	-0.282591	1
1272	0.299206	-1.92965	-1.75138	2.43312	0.418879	-1.72912	0.996911	-2.18585	-0.282591	1
1273	-0.430078	1.02603	0.698555	-0.110819	0.418879	0.577938	0.996911	-1.16143	-0.282591	1
1274	-0.79472	0.0408003	-0.526411	-0.534808	0.418879	0.577938	-1.31561	-0.137007	-0.282591	1
1275	-1.28091	0.0408003	-0.526411	-0.534808	0.418879	0.577938	0.996911	-0.137007	-0.282591	1
1276	-0.308531	-0.944427	-0.526411	0.73716	0.418879	0.577938	0.996911	-2.18585	3.53628	1
1277	0.420754	1.02603	0.698555	-0.110819	0.418879	0.577938	0.996911	-0.137007	-0.282591	1
1278	-0.79472	0.0408003	0.698555	-0.110819	0.418879	0.577938	-1.31561	0.887415	-0.282591	1
1279	-0.0654359	1.02603	0.698555	-0.534808	0.418879	-1.72912	0.996911	0.887415	-0.282591	1
1280	0.785396	1.02603	0.698555	-0.110819	-2.3857	0.577938	-0.159349	0.887415	-0.282591	1
1281	-0.430078	0.0408003	0.698555	-0.110819	0.418879	0.577938	-1.31561	-0.137007	-0.282591	1
1282	0.906943	1.02603	0.698555	0.73716	0.418879	0.577938	-1.31561	-0.137007	-0.282591	1
1283	1.27159	0.0408003	-0.526411	1.16115	0.418879	-1.72912	0.996911	-1.16143	-0.282591	1
1284	1.39313	0.0408003	0.698555	1.16115	0.418879	0.577938	0.996911	-1.16143	-0.282591	1
1285	-1.03781	1.02603	0.698555	-0.534808	0.418879	0.577938	-0.159349	0.887415	-0.282591	1
1286	1.15004	1.02603	0.698555	-0.110819	0.418879	-1.72912	-1.31561	0.887415	-0.282591	1
1287	0.0561115	0.0408003	0.698555	-0.534808	0.418879	0.577938	-1.31561	0.887415	-0.282591	1
1288	-1.03781	1.02603	0.698555	-0.958798	-2.3857	0.577938	-0.159349	-0.137007	-0.282591	1
1289	-0.551625	0.0408003	0.698555	-0.534808	-2.3857	0.577938	-0.159349	-0.137007	-0.282591	1
1290	-0.0654359	-0.944427	-2.97635	0.73716	0.418879	-1.72912	-0.159349	-1.16143	-0.282591	1
1291	-0.79472	-0.944427	-1.75138	0.313171	0.418879	0.577938	0.996911	0.887415	-0.282591	1
1292	-0.673173	1.02603	0.698555	-0.958798	0.418879	0.577938	-1.31561	0.887415	-0.282591	1
